,time,x,y,z
0,0.003931330000000344,-0.9085632562999999,0.5425825119,-0.46016645429999997
1,0.008756330000000645,-1.079615593,1.09539938,-0.06408309937000001
2,0.013582160000000343,-1.197629571,1.664009571,0.4049158096
3,0.01840877999999968,-1.4102938180000002,2.19861412,1.015659809
4,0.023234609999999378,-1.416994333,2.816788673,1.691067696
5,0.02805960999999968,-1.057254195,3.475497246,2.301699638
6,0.03288543999999938,-0.5747324824,4.3565135,2.8234457969999998
7,0.03771206000000049,-0.2284017801,5.272639751,3.3138084410000004
8,0.04253789000000019,-0.01201462746,5.88570261,3.424175262
9,0.04736289000000049,0.20115983489999997,6.202259541,3.12923336
10,0.05218872000000019,0.4270406961,6.038041592000001,2.527659893
11,0.057015339999999526,0.3845238686,5.066102982,1.681715965
12,0.061841169999999224,0.3269662261,3.3262181280000003,0.6964383125
13,0.06666616999999952,0.44893836979999996,1.659572124,-0.3641014099
14,0.07149201000000005,0.6367005706000001,0.2538199425,-1.299852848
15,0.07631862000000034,0.7197096348,-0.9430885315,-2.183307648
16,0.08114445000000003,0.763638258,-1.9595870969999998,-2.959733486
17,0.08596945000000034,0.73586905,-2.843549967,-3.507202625
18,0.09079529000000086,0.6782929301,-3.556401014,-3.8142192360000005
19,0.09562189999999937,0.401124835,-4.038207054,-3.952924013
20,0.1004477399999999,0.1037549973,-4.155631065,-4.088036537
21,0.1052727400000002,-0.05371034145,-3.73508954,-4.295382023
22,0.1100985699999999,-0.07779628038,-2.899418831,-4.490839481
23,0.11492518000000018,-0.09125679731000001,-2.062598228,-4.5429782869999995
24,0.11975102000000071,-0.054012000559999995,-1.394411087,-4.401662827
25,0.12457601999999923,0.11982327699999999,-0.7991709709,-4.1219406130000005
26,0.1294018500000007,0.2891411185,-0.2435469627,-3.713324547
27,0.13422845999999922,0.435125351,0.1479706764,-3.118401527
28,0.13905429999999974,0.7908766866,0.19373416899999998,-2.186701298
29,0.14387930000000004,1.263939381,0.013824939730000003,-1.241776466
30,0.14870512999999974,1.7161065340000001,-0.10663986210000001,-0.6308040618999999
31,0.15353174000000003,2.012404442,-0.22980356219999998,-0.4133067131
32,0.15835758000000055,2.160391808,-0.401037693,-0.49555444719999997
33,0.16318258000000085,1.9640729430000001,-0.6678714752,-0.8055319786
34,0.16800841000000055,1.599672079,-0.9341673851000001,-1.168439865
35,0.1728350299999999,1.252313972,-1.099385262,-1.433373451
36,0.1776608599999996,0.9659608603000001,-1.2884080409999998,-1.509088039
37,0.1824858599999999,0.7730861901999999,-1.549571276,-1.249459743
38,0.1873116899999996,0.6782884598000001,-1.754184723,-0.8147468567
39,0.1921383100000007,0.5213969946,-1.850029469,-0.42016506200000003
40,0.1969641400000004,0.3720924854,-1.86139679,-0.0009708404541000001
41,0.2017891400000007,0.22390341760000002,-1.6736264230000002,0.4164361954
42,0.2066149700000004,0.08947336674,-1.46390152,0.9491462708
43,0.21144158999999974,0.01225793362,-1.1941196920000001,1.597029686
44,0.21626741999999943,0.04312944411999999,-0.8189053534999999,2.139847755
45,0.22109241999999973,0.2838783264,-0.1789903641,2.131094933
46,0.22591826000000026,0.5728847979999999,0.5943384171,2.010361671
47,0.23074487000000055,0.8233394623,1.3155558109999999,1.967278481
48,0.23557070000000024,1.163855076,1.8722882269999999,1.939232826
49,0.24039570000000055,1.748883605,2.34406805,1.798968315
50,0.2452215399999993,2.226922989,2.633820057,1.723091125
51,0.2500481499999996,2.409973383,2.697108746,1.6703825
52,0.2548739900000001,2.2424659730000003,2.508330107,1.4227571490000002
53,0.2596989799999996,1.974276304,2.15867424,0.9013547896999999
54,0.2645248200000001,1.751570702,1.717573166,0.2403717041
55,0.2693514300000004,1.7647808790000001,1.254589081,-0.31845951079999996
56,0.27417726999999914,1.922266483,0.8033185005,-0.6102581024
57,0.27900226999999944,1.889164329,0.3902006149,-0.5493745804
58,0.28382809999999914,1.591242909,0.09848523140000001,-0.3249721527
59,0.2886547099999994,1.241510272,-0.1418178082,-0.1092605591
60,0.29348054999999995,1.055845022,-0.2590246201,0.06889629364
61,0.29830555000000025,1.142959833,-0.20775938030000002,0.12069892880000001
62,0.30313137999999995,1.333707333,-0.040624380110000004,0.2037773132
63,0.3079579999999993,1.539957047,0.12255525589999999,0.3083934784
64,0.31278383000000076,1.634972572,0.3533973694,0.3364515305
65,0.3176088299999993,1.673384905,0.4867420197,0.36225128170000004
66,0.32243466000000076,1.595403194,0.5445065498,0.3019943237
67,0.3272612800000001,1.402996778,0.555295229,0.1941823959
68,0.3320870599999992,1.3083310129999999,0.6984052658,0.1442546844
69,0.3369121100000001,1.277369976,1.025849819,0.06622982025
70,0.3417379399999998,1.230908632,1.359862804,0.06551265717
71,0.34656455999999913,1.289234638,1.714771986,0.07483577727999999
72,0.35139034,1.2227516170000001,1.96633029,-0.09002780913999998
73,0.35621538999999913,1.207695961,2.097947359,-0.232629776
74,0.3610412200000006,1.159709215,2.3038294319999997,-0.46296310420000003
75,0.36586783999999994,1.073107243,2.723042965,-0.8286533356
76,0.37069362000000083,1.014260054,3.245754242,-1.150161743
77,0.37551866999999994,1.048037291,3.702679634,-1.425386906
78,0.38034449999999964,1.230683088,3.9342525010000005,-1.532904625
79,0.38517112000000076,1.463118792,3.749586344,-1.5259361269999998
80,0.38999689999999987,1.619445086,3.3527069089999997,-1.5531497
81,0.39482195000000075,1.6450700759999999,2.476340294,-1.418558121
82,0.3996477899999995,1.6491918559999998,0.9851262569,-1.314059258
83,0.4044743499999992,1.6949698930000001,-0.31181705,-1.643949509
84,0.4093001800000007,1.5705254080000002,-1.2910159829999999,-1.76636076
85,0.4141252400000006,1.335253477,-1.925372481,-1.7026662830000001
86,0.4189510700000003,1.0297241209999999,-2.173666477,-1.806657791
87,0.42377763,0.6677167415999999,-2.039901018,-2.1016783709999998
88,0.4286034599999997,0.25733494760000003,-1.7333951,-2.847633362
89,0.43342851999999965,-0.1839580536,-1.345710397,-3.50312376
90,0.43825434999999935,-0.4723399878,-0.903593421,-4.115998745
91,0.4430809100000008,-0.6934090853,-0.8256244659,-4.767793655
92,0.4479067499999996,-0.7290019989000001,-0.8953944445,-5.133662224
93,0.45273180000000046,-0.6018850803,-1.227160454,-5.11867857
94,0.45755763000000016,-0.46593463420000003,-1.782463551,-5.00102663
95,0.46238418999999986,-0.43749380109999997,-2.350908279,-4.8861303330000005
96,0.4672100300000004,-0.47330439090000004,-2.963831902,-4.656732559
97,0.4720350799999995,-0.7222447395,-3.516422033,-4.475280285
98,0.4768608600000004,-0.865573287,-3.8601565360000003,-4.329362392
99,0.4816874700000007,-0.9579567909000001,-3.9876675610000003,-3.8957958219999997
100,0.4865133099999994,-1.13706553,-3.9231123919999997,-3.7437620160000002
101,0.4913383600000003,-1.09130156,-3.637781143,-3.588090897
102,0.4961641399999994,-0.5606973171,-3.4521770480000002,-3.03423214
103,0.5009907600000005,0.1504005194,-3.5048894880000003,-2.1595945359999997
104,0.5058165900000002,0.5925357342,-3.7889266010000004,-1.3235683440000001
105,0.5106416399999993,0.8551231623000001,-3.993865013,-0.5283880234
106,0.5154674200000002,0.9944399595000001,-4.0390686989999995,0.3268346786
107,0.5202940399999996,1.102937579,-4.094381809,1.57938385
108,0.5251198699999993,1.211151481,-3.841726303,2.8917799
109,0.5299448699999996,1.095283389,-3.023545265,3.597176552
110,0.5347706999999993,0.8293384314,-1.984380245,4.112737656
111,0.5395973200000004,0.6537183523,-0.6012750864,4.29756546
112,0.5444231500000001,0.5385348797,1.169281483,4.022913933
113,0.5492481500000004,0.4824370146,2.999759912,3.442443848
114,0.5540739800000001,0.6556471586,4.584298134,3.123122215
115,0.5589005999999994,0.8445847034,5.27281332,2.968521118
116,0.5637264299999991,1.01510191,5.337150574,2.533130646
117,0.5685514299999994,1.255531073,4.779104233,2.440906525
118,0.5733772699999999,1.612881899,4.011847973,2.800931931
119,0.5782038800000002,1.8201038840000001,3.260939598,3.258515358
120,0.5830297099999999,2.057457685,2.681480885,3.514925957
121,0.5878547100000002,2.2648692130000003,2.129261494,3.611515999
122,0.5926805500000007,2.366214275,1.6448853019999998,3.424362183
123,0.5975071599999993,2.370171785,1.185236931,2.906079292
124,0.6023329400000001,2.25996542,0.8458848,2.0116634369999997
125,0.6071580000000001,2.088485241,0.5903680325,0.8875703812000001
126,0.6119838299999998,2.146102905,0.4253978729,-0.1813173294
127,0.6168104400000001,2.265530586,0.31738376620000003,-1.355487823
